48.275862069,10.0,ST,DTFS,SA,
44.8275862069,100.0,ST,DTFS,SA,
41.3793103448,1000.0,ST,DTFS,SA,
51.724137931,10000.0,ST,DTFS,SA,
50.0,100000.0,ST,DTFS,SA,
43.1034482759,1000000.0,ST,DTFS,SA,
51.724137931,10000000.0,ST,DTFS,SA,
62.0689655172,1e-05,IR,RMP,SD,
56.8965517241,0.0001,IR,RMP,SD,
56.8965517241,0.001,IR,RMP,SD,
50.0,0.01,IR,RMP,SD,
53.4482758621,0.1,IR,RMP,SD,
55.1724137931,1.0,IR,RMP,SD,
48.275862069,10.0,IR,RMP,SD,
48.275862069,100.0,IR,RMP,SD,
60.3448275862,1000.0,IR,RMP,SD,
55.1724137931,10000.0,IR,RMP,SD,
53.4482758621,100000.0,IR,RMP,SD,
53.4482758621,1000000.0,IR,RMP,SD,
60.3448275862,10000000.0,IR,RMP,SD,
62.0689655172,1e-05,IR,RH,SD,
60.3448275862,0.0001,IR,RH,SD,
60.3448275862,0.001,IR,RH,SD,
51.724137931,0.01,IR,RH,SD,
48.275862069,0.1,IR,RH,SD,
53.4482758621,1.0,IR,RH,SD,
53.4482758621,10.0,IR,RH,SD,
53.4482758621,100.0,IR,RH,SD,
55.1724137931,1000.0,IR,RH,SD,
53.4482758621,10000.0,IR,RH,SD,
55.1724137931,100000.0,IR,RH,SD,
53.4482758621,1000000.0,IR,RH,SD,
53.4482758621,10000000.0,IR,RH,SD,
55.1724137931,1e-05,RMP,RH,SD,
58.6206896552,0.0001,RMP,RH,SD,
55.1724137931,0.001,RMP,RH,SD,
55.1724137931,0.01,RMP,RH,SD,
46.5517241379,0.1,RMP,RH,SD,
50.0,1.0,RMP,RH,SD,
50.0,10.0,RMP,RH,SD,
50.0,100.0,RMP,RH,SD,
50.0,1000.0,RMP,RH,SD,
50.0,10000.0,RMP,RH,SD,
48.275862069,100000.0,RMP,RH,SD,
50.0,1000000.0,RMP,RH,SD,
48.275862069,10000000.0,RMP,RH,SD,
48.275862069,1e-05,IR,ST,SD,
63.7931034483,0.0001,IR,ST,SD,
60.3448275862,0.001,IR,ST,SD,
55.1724137931,0.01,IR,ST,SD,
51.724137931,0.1,IR,ST,SD,
48.275862069,1.0,IR,ST,SD,
62.0689655172,10.0,IR,ST,SD,
56.8965517241,100.0,IR,ST,SD,
53.4482758621,1000.0,IR,ST,SD,
62.0689655172,10000.0,IR,ST,SD,
55.1724137931,100000.0,IR,ST,SD,
62.0689655172,1000000.0,IR,ST,SD,
50.0,10000000.0,IR,ST,SD,
50.0,1e-05,RMP,ST,SD,
48.275862069,0.0001,RMP,ST,SD,
53.4482758621,0.001,RMP,ST,SD,
55.1724137931,0.01,RMP,ST,SD,
50.0,0.1,RMP,ST,SD,
50.0,1.0,RMP,ST,SD,
50.0,10.0,RMP,ST,SD,
48.275862069,100.0,RMP,ST,SD,
46.5517241379,1000.0,RMP,ST,SD,
50.0,10000.0,RMP,ST,SD,
48.275862069,100000.0,RMP,ST,SD,
50.0,1000000.0,RMP,ST,SD,
50.0,10000000.0,RMP,ST,SD,
48.275862069,1e-05,RH,ST,SD,
48.275862069,0.0001,RH,ST,SD,
50.0,0.001,RH,ST,SD,
51.724137931,0.01,RH,ST,SD,
50.0,0.1,RH,ST,SD,
48.275862069,1.0,RH,ST,SD,
50.0,10.0,RH,ST,SD,
51.724137931,100.0,RH,ST,SD,
48.275862069,1000.0,RH,ST,SD,
50.0,10000.0,RH,ST,SD,
51.724137931,100000.0,RH,ST,SD,
48.275862069,1000000.0,RH,ST,SD,
48.275862069,10000000.0,RH,ST,SD,
56.8965517241,1e-05,IR,DTFS,SD,
55.1724137931,0.0001,IR,DTFS,SD,
55.1724137931,0.001,IR,DTFS,SD,
56.8965517241,0.01,IR,DTFS,SD,
55.1724137931,0.1,IR,DTFS,SD,
55.1724137931,1.0,IR,DTFS,SD,
50.0,10.0,IR,DTFS,SD,
50.0,100.0,IR,DTFS,SD,
50.0,1000.0,IR,DTFS,SD,
53.4482758621,10000.0,IR,DTFS,SD,
53.4482758621,100000.0,IR,DTFS,SD,
58.6206896552,1000000.0,IR,DTFS,SD,
58.6206896552,10000000.0,IR,DTFS,SD,
50.0,1e-05,RMP,DTFS,SD,
51.724137931,0.0001,RMP,DTFS,SD,
50.0,0.001,RMP,DTFS,SD,
51.724137931,0.01,RMP,DTFS,SD,
48.275862069,0.1,RMP,DTFS,SD,
46.5517241379,1.0,RMP,DTFS,SD,
48.275862069,10.0,RMP,DTFS,SD,
46.5517241379,100.0,RMP,DTFS,SD,
48.275862069,1000.0,RMP,DTFS,SD,
48.275862069,10000.0,RMP,DTFS,SD,
48.275862069,100000.0,RMP,DTFS,SD,
46.5517241379,1000000.0,RMP,DTFS,SD,
48.275862069,10000000.0,RMP,DTFS,SD,
48.275862069,1e-05,RH,DTFS,SD,
46.5517241379,0.0001,RH,DTFS,SD,
39.6551724138,0.001,RH,DTFS,SD,
48.275862069,0.01,RH,DTFS,SD,
50.0,0.1,RH,DTFS,SD,
41.3793103448,1.0,RH,DTFS,SD,
48.275862069,10.0,RH,DTFS,SD,
58.6206896552,100.0,RH,DTFS,SD,
51.724137931,1000.0,RH,DTFS,SD,
50.0,10000.0,RH,DTFS,SD,
46.5517241379,100000.0,RH,DTFS,SD,
48.275862069,1000000.0,RH,DTFS,SD,
53.4482758621,10000000.0,RH,DTFS,SD,
48.275862069,1e-05,ST,DTFS,SD,
48.275862069,0.0001,ST,DTFS,SD,
48.275862069,0.001,ST,DTFS,SD,
48.275862069,0.01,ST,DTFS,SD,
51.724137931,0.1,ST,DTFS,SD,
53.4482758621,1.0,ST,DTFS,SD,
50.0,10.0,ST,DTFS,SD,
55.1724137931,100.0,ST,DTFS,SD,
53.4482758621,1000.0,ST,DTFS,SD,
56.8965517241,10000.0,ST,DTFS,SD,
48.275862069,100000.0,ST,DTFS,SD,
53.4482758621,1000000.0,ST,DTFS,SD,
50.0,10000000.0,ST,DTFS,SD,
55.1724137931,1e-05,IR,SA,SD,
63.7931034483,0.0001,IR,SA,SD,
56.8965517241,0.001,IR,SA,SD,
58.6206896552,0.01,IR,SA,SD,
48.275862069,0.1,IR,SA,SD,
53.4482758621,1.0,IR,SA,SD,
51.724137931,10.0,IR,SA,SD,
48.275862069,100.0,IR,SA,SD,
48.275862069,1000.0,IR,SA,SD,
60.3448275862,10000.0,IR,SA,SD,
53.4482758621,100000.0,IR,SA,SD,
55.1724137931,1000000.0,IR,SA,SD,
48.275862069,10000000.0,IR,SA,SD,
51.724137931,1e-05,RMP,SA,SD,
50.0,0.0001,RMP,SA,SD,
51.724137931,0.001,RMP,SA,SD,
51.724137931,0.01,RMP,SA,SD,
46.5517241379,0.1,RMP,SA,SD,
48.275862069,1.0,RMP,SA,SD,
48.275862069,10.0,RMP,SA,SD,
48.275862069,100.0,RMP,SA,SD,
50.0,1000.0,RMP,SA,SD,
50.0,10000.0,RMP,SA,SD,
50.0,100000.0,RMP,SA,SD,
50.0,1000000.0,RMP,SA,SD,
48.275862069,10000000.0,RMP,SA,SD,
53.4482758621,1e-05,RH,SA,SD,
50.0,0.0001,RH,SA,SD,
44.8275862069,0.001,RH,SA,SD,
50.0,0.01,RH,SA,SD,
50.0,0.1,RH,SA,SD,
51.724137931,1.0,RH,SA,SD,
51.724137931,10.0,RH,SA,SD,
48.275862069,100.0,RH,SA,SD,
51.724137931,1000.0,RH,SA,SD,
51.724137931,10000.0,RH,SA,SD,
51.724137931,100000.0,RH,SA,SD,
51.724137931,1000000.0,RH,SA,SD,
51.724137931,10000000.0,RH,SA,SD,
51.724137931,1e-05,ST,SA,SD,
53.4482758621,0.0001,ST,SA,SD,
58.6206896552,0.001,ST,SA,SD,
48.275862069,0.01,ST,SA,SD,
48.275862069,0.1,ST,SA,SD,
48.275862069,1.0,ST,SA,SD,
51.724137931,10.0,ST,SA,SD,
51.724137931,100.0,ST,SA,SD,
51.724137931,1000.0,ST,SA,SD,
53.4482758621,10000.0,ST,SA,SD,
48.275862069,100000.0,ST,SA,SD,
51.724137931,1000000.0,ST,SA,SD,
51.724137931,10000000.0,ST,SA,SD,
50.0,1e-05,DTFS,SA,SD,
50.0,0.0001,DTFS,SA,SD,
48.275862069,0.001,DTFS,SA,SD,
46.5517241379,0.01,DTFS,SA,SD,
46.5517241379,0.1,DTFS,SA,SD,
50.0,1.0,DTFS,SA,SD,
51.724137931,10.0,DTFS,SA,SD,
50.0,100.0,DTFS,SA,SD,
48.275862069,1000.0,DTFS,SA,SD,
48.275862069,10000.0,DTFS,SA,SD,
48.275862069,100000.0,DTFS,SA,SD,
51.724137931,1000000.0,DTFS,SA,SD,
51.724137931,10000000.0,DTFS,SA,SD,
62.0689655172,1e-05,IR,RMP,fAHP,
53.4482758621,0.0001,IR,RMP,fAHP,
53.4482758621,0.001,IR,RMP,fAHP,
55.1724137931,0.01,IR,RMP,fAHP,
51.724137931,0.1,IR,RMP,fAHP,
50.0,1.0,IR,RMP,fAHP,
50.0,10.0,IR,RMP,fAHP,
48.275862069,100.0,IR,RMP,fAHP,
51.724137931,1000.0,IR,RMP,fAHP,
50.0,10000.0,IR,RMP,fAHP,
48.275862069,100000.0,IR,RMP,fAHP,
48.275862069,1000000.0,IR,RMP,fAHP,
51.724137931,10000000.0,IR,RMP,fAHP,
62.0689655172,1e-05,IR,RH,fAHP,
62.0689655172,0.0001,IR,RH,fAHP,
60.3448275862,0.001,IR,RH,fAHP,
53.4482758621,0.01,IR,RH,fAHP,
51.724137931,0.1,IR,RH,fAHP,
51.724137931,1.0,IR,RH,fAHP,
51.724137931,10.0,IR,RH,fAHP,
55.1724137931,100.0,IR,RH,fAHP,
51.724137931,1000.0,IR,RH,fAHP,
48.275862069,10000.0,IR,RH,fAHP,
44.8275862069,100000.0,IR,RH,fAHP,
51.724137931,1000000.0,IR,RH,fAHP,
48.275862069,10000000.0,IR,RH,fAHP,
55.1724137931,1e-05,RMP,RH,fAHP,
58.6206896552,0.0001,RMP,RH,fAHP,
58.6206896552,0.001,RMP,RH,fAHP,
48.275862069,0.01,RMP,RH,fAHP,
48.275862069,0.1,RMP,RH,fAHP,
51.724137931,1.0,RMP,RH,fAHP,
48.275862069,10.0,RMP,RH,fAHP,
50.0,100.0,RMP,RH,fAHP,
51.724137931,1000.0,RMP,RH,fAHP,
48.275862069,10000.0,RMP,RH,fAHP,
48.275862069,100000.0,RMP,RH,fAHP,
50.0,1000000.0,RMP,RH,fAHP,
48.275862069,10000000.0,RMP,RH,fAHP,
48.275862069,1e-05,IR,ST,fAHP,
58.6206896552,0.0001,IR,ST,fAHP,
63.7931034483,0.001,IR,ST,fAHP,
60.3448275862,0.01,IR,ST,fAHP,
51.724137931,0.1,IR,ST,fAHP,
51.724137931,1.0,IR,ST,fAHP,
51.724137931,10.0,IR,ST,fAHP,
51.724137931,100.0,IR,ST,fAHP,
51.724137931,1000.0,IR,ST,fAHP,
51.724137931,10000.0,IR,ST,fAHP,
48.275862069,100000.0,IR,ST,fAHP,
51.724137931,1000000.0,IR,ST,fAHP,
51.724137931,10000000.0,IR,ST,fAHP,
50.0,1e-05,RMP,ST,fAHP,
50.0,0.0001,RMP,ST,fAHP,
50.0,0.001,RMP,ST,fAHP,
51.724137931,0.01,RMP,ST,fAHP,
50.0,0.1,RMP,ST,fAHP,
50.0,1.0,RMP,ST,fAHP,
50.0,10.0,RMP,ST,fAHP,
51.724137931,100.0,RMP,ST,fAHP,
50.0,1000.0,RMP,ST,fAHP,
50.0,10000.0,RMP,ST,fAHP,
50.0,100000.0,RMP,ST,fAHP,
50.0,1000000.0,RMP,ST,fAHP,
50.0,10000000.0,RMP,ST,fAHP,
48.275862069,1e-05,RH,ST,fAHP,
50.0,0.0001,RH,ST,fAHP,
48.275862069,0.001,RH,ST,fAHP,
50.0,0.01,RH,ST,fAHP,
55.1724137931,0.1,RH,ST,fAHP,
51.724137931,1.0,RH,ST,fAHP,
51.724137931,10.0,RH,ST,fAHP,
48.275862069,100.0,RH,ST,fAHP,
48.275862069,1000.0,RH,ST,fAHP,
48.275862069,10000.0,RH,ST,fAHP,
48.275862069,100000.0,RH,ST,fAHP,
48.275862069,1000000.0,RH,ST,fAHP,
51.724137931,10000000.0,RH,ST,fAHP,
56.8965517241,1e-05,IR,DTFS,fAHP,
56.8965517241,0.0001,IR,DTFS,fAHP,
53.4482758621,0.001,IR,DTFS,fAHP,
50.0,0.01,IR,DTFS,fAHP,
48.275862069,0.1,IR,DTFS,fAHP,
51.724137931,1.0,IR,DTFS,fAHP,
51.724137931,10.0,IR,DTFS,fAHP,
53.4482758621,100.0,IR,DTFS,fAHP,
51.724137931,1000.0,IR,DTFS,fAHP,
51.724137931,10000.0,IR,DTFS,fAHP,
48.275862069,100000.0,IR,DTFS,fAHP,
43.1034482759,1000000.0,IR,DTFS,fAHP,
50.0,10000000.0,IR,DTFS,fAHP,
50.0,1e-05,RMP,DTFS,fAHP,
50.0,0.0001,RMP,DTFS,fAHP,
44.8275862069,0.001,RMP,DTFS,fAHP,
53.4482758621,0.01,RMP,DTFS,fAHP,
51.724137931,0.1,RMP,DTFS,fAHP,
50.0,1.0,RMP,DTFS,fAHP,
50.0,10.0,RMP,DTFS,fAHP,
43.1034482759,100.0,RMP,DTFS,fAHP,
51.724137931,1000.0,RMP,DTFS,fAHP,
50.0,10000.0,RMP,DTFS,fAHP,
51.724137931,100000.0,RMP,DTFS,fAHP,
48.275862069,1000000.0,RMP,DTFS,fAHP,
50.0,10000000.0,RMP,DTFS,fAHP,
48.275862069,1e-05,RH,DTFS,fAHP,
48.275862069,0.0001,RH,DTFS,fAHP,
48.275862069,0.001,RH,DTFS,fAHP,
51.724137931,0.01,RH,DTFS,fAHP,
51.724137931,0.1,RH,DTFS,fAHP,
46.5517241379,1.0,RH,DTFS,fAHP,
51.724137931,10.0,RH,DTFS,fAHP,
51.724137931,100.0,RH,DTFS,fAHP,
46.5517241379,1000.0,RH,DTFS,fAHP,
51.724137931,10000.0,RH,DTFS,fAHP,
51.724137931,100000.0,RH,DTFS,fAHP,
51.724137931,1000000.0,RH,DTFS,fAHP,
51.724137931,10000000.0,RH,DTFS,fAHP,
48.275862069,1e-05,ST,DTFS,fAHP,
50.0,0.0001,ST,DTFS,fAHP,
51.724137931,0.001,ST,DTFS,fAHP,
50.0,0.01,ST,DTFS,fAHP,
50.0,0.1,ST,DTFS,fAHP,
51.724137931,1.0,ST,DTFS,fAHP,
46.5517241379,10.0,ST,DTFS,fAHP,
44.8275862069,100.0,ST,DTFS,fAHP,
51.724137931,1000.0,ST,DTFS,fAHP,
44.8275862069,10000.0,ST,DTFS,fAHP,
43.1034482759,100000.0,ST,DTFS,fAHP,
51.724137931,1000000.0,ST,DTFS,fAHP,
51.724137931,10000000.0,ST,DTFS,fAHP,
55.1724137931,1e-05,IR,SA,fAHP,
62.0689655172,0.0001,IR,SA,fAHP,
60.3448275862,0.001,IR,SA,fAHP,
53.4482758621,0.01,IR,SA,fAHP,
51.724137931,0.1,IR,SA,fAHP,
48.275862069,1.0,IR,SA,fAHP,
51.724137931,10.0,IR,SA,fAHP,
51.724137931,100.0,IR,SA,fAHP,
48.275862069,1000.0,IR,SA,fAHP,
51.724137931,10000.0,IR,SA,fAHP,
48.275862069,100000.0,IR,SA,fAHP,
51.724137931,1000000.0,IR,SA,fAHP,
48.275862069,10000000.0,IR,SA,fAHP,
51.724137931,1e-05,RMP,SA,fAHP,
48.275862069,0.0001,RMP,SA,fAHP,
50.0,0.001,RMP,SA,fAHP,
53.4482758621,0.01,RMP,SA,fAHP,
50.0,0.1,RMP,SA,fAHP,
48.275862069,1.0,RMP,SA,fAHP,
51.724137931,10.0,RMP,SA,fAHP,
50.0,100.0,RMP,SA,fAHP,
50.0,1000.0,RMP,SA,fAHP,
51.724137931,10000.0,RMP,SA,fAHP,
50.0,100000.0,RMP,SA,fAHP,
51.724137931,1000000.0,RMP,SA,fAHP,
50.0,10000000.0,RMP,SA,fAHP,
53.4482758621,1e-05,RH,SA,fAHP,
51.724137931,0.0001,RH,SA,fAHP,
50.0,0.001,RH,SA,fAHP,
51.724137931,0.01,RH,SA,fAHP,
51.724137931,0.1,RH,SA,fAHP,
48.275862069,1.0,RH,SA,fAHP,
48.275862069,10.0,RH,SA,fAHP,
48.275862069,100.0,RH,SA,fAHP,
51.724137931,1000.0,RH,SA,fAHP,
51.724137931,10000.0,RH,SA,fAHP,
48.275862069,100000.0,RH,SA,fAHP,
51.724137931,1000000.0,RH,SA,fAHP,
51.724137931,10000000.0,RH,SA,fAHP,
51.724137931,1e-05,ST,SA,fAHP,
51.724137931,0.0001,ST,SA,fAHP,
50.0,0.001,ST,SA,fAHP,
51.724137931,0.01,ST,SA,fAHP,
51.724137931,0.1,ST,SA,fAHP,
51.724137931,1.0,ST,SA,fAHP,
48.275862069,10.0,ST,SA,fAHP,
48.275862069,100.0,ST,SA,fAHP,
48.275862069,1000.0,ST,SA,fAHP,
51.724137931,10000.0,ST,SA,fAHP,
51.724137931,100000.0,ST,SA,fAHP,
51.724137931,1000000.0,ST,SA,fAHP,
48.275862069,10000000.0,ST,SA,fAHP,
50.0,1e-05,DTFS,SA,fAHP,
51.724137931,0.0001,DTFS,SA,fAHP,
51.724137931,0.001,DTFS,SA,fAHP,
51.724137931,0.01,DTFS,SA,fAHP,
46.5517241379,0.1,DTFS,SA,fAHP,
51.724137931,1.0,DTFS,SA,fAHP,
51.724137931,10.0,DTFS,SA,fAHP,
51.724137931,100.0,DTFS,SA,fAHP,
51.724137931,1000.0,DTFS,SA,fAHP,
51.724137931,10000.0,DTFS,SA,fAHP,
48.275862069,100000.0,DTFS,SA,fAHP,
46.5517241379,1000000.0,DTFS,SA,fAHP,
51.724137931,10000000.0,DTFS,SA,fAHP,
51.724137931,1e-05,IR,SD,fAHP,
51.724137931,0.0001,IR,SD,fAHP,
60.3448275862,0.001,IR,SD,fAHP,
50.0,0.01,IR,SD,fAHP,
56.8965517241,0.1,IR,SD,fAHP,
48.275862069,1.0,IR,SD,fAHP,
56.8965517241,10.0,IR,SD,fAHP,
56.8965517241,100.0,IR,SD,fAHP,
48.275862069,1000.0,IR,SD,fAHP,
48.275862069,10000.0,IR,SD,fAHP,
48.275862069,100000.0,IR,SD,fAHP,
48.275862069,1000000.0,IR,SD,fAHP,
48.275862069,10000000.0,IR,SD,fAHP,
50.0,1e-05,RMP,SD,fAHP,
51.724137931,0.0001,RMP,SD,fAHP,
50.0,0.001,RMP,SD,fAHP,
48.275862069,0.01,RMP,SD,fAHP,
48.275862069,0.1,RMP,SD,fAHP,
50.0,1.0,RMP,SD,fAHP,
48.275862069,10.0,RMP,SD,fAHP,
50.0,100.0,RMP,SD,fAHP,
48.275862069,1000.0,RMP,SD,fAHP,
50.0,10000.0,RMP,SD,fAHP,
50.0,100000.0,RMP,SD,fAHP,
50.0,1000000.0,RMP,SD,fAHP,
50.0,10000000.0,RMP,SD,fAHP,
48.275862069,1e-05,RH,SD,fAHP,
48.275862069,0.0001,RH,SD,fAHP,
48.275862069,0.001,RH,SD,fAHP,
53.4482758621,0.01,RH,SD,fAHP,
48.275862069,0.1,RH,SD,fAHP,
51.724137931,1.0,RH,SD,fAHP,
48.275862069,10.0,RH,SD,fAHP,
48.275862069,100.0,RH,SD,fAHP,
51.724137931,1000.0,RH,SD,fAHP,
51.724137931,10000.0,RH,SD,fAHP,
51.724137931,100000.0,RH,SD,fAHP,
48.275862069,1000000.0,RH,SD,fAHP,
51.724137931,10000000.0,RH,SD,fAHP,
51.724137931,1e-05,ST,SD,fAHP,
55.1724137931,0.0001,ST,SD,fAHP,
48.275862069,0.001,ST,SD,fAHP,
48.275862069,0.01,ST,SD,fAHP,
51.724137931,0.1,ST,SD,fAHP,
53.4482758621,1.0,ST,SD,fAHP,
46.5517241379,10.0,ST,SD,fAHP,
46.5517241379,100.0,ST,SD,fAHP,
48.275862069,1000.0,ST,SD,fAHP,
56.8965517241,10000.0,ST,SD,fAHP,
53.4482758621,100000.0,ST,SD,fAHP,
53.4482758621,1000000.0,ST,SD,fAHP,
51.724137931,10000000.0,ST,SD,fAHP,
48.275862069,1e-05,DTFS,SD,fAHP,
48.275862069,0.0001,DTFS,SD,fAHP,
48.275862069,0.001,DTFS,SD,fAHP,
50.0,0.01,DTFS,SD,fAHP,
48.275862069,0.1,DTFS,SD,fAHP,
51.724137931,1.0,DTFS,SD,fAHP,
51.724137931,10.0,DTFS,SD,fAHP,
51.724137931,100.0,DTFS,SD,fAHP,
51.724137931,1000.0,DTFS,SD,fAHP,
48.275862069,10000.0,DTFS,SD,fAHP,
51.724137931,100000.0,DTFS,SD,fAHP,
48.275862069,1000000.0,DTFS,SD,fAHP,
46.5517241379,10000000.0,DTFS,SD,fAHP,
51.724137931,1e-05,SA,SD,fAHP,
51.724137931,0.0001,SA,SD,fAHP,
51.724137931,0.001,SA,SD,fAHP,
43.1034482759,0.01,SA,SD,fAHP,
53.4482758621,0.1,SA,SD,fAHP,
48.275862069,1.0,SA,SD,fAHP,
51.724137931,10.0,SA,SD,fAHP,
53.4482758621,100.0,SA,SD,fAHP,
51.724137931,1000.0,SA,SD,fAHP,
48.275862069,10000.0,SA,SD,fAHP,
48.275862069,100000.0,SA,SD,fAHP,
48.275862069,1000000.0,SA,SD,fAHP,
48.275862069,10000000.0,SA,SD,fAHP,
62.0689655172,1e-05,IR,RMP,RH,ST,
53.4482758621,0.0001,IR,RMP,RH,ST,
53.4482758621,0.001,IR,RMP,RH,ST,
60.3448275862,0.01,IR,RMP,RH,ST,
51.724137931,0.1,IR,RMP,RH,ST,
50.0,1.0,IR,RMP,RH,ST,
48.275862069,10.0,IR,RMP,RH,ST,
50.0,100.0,IR,RMP,RH,ST,
50.0,1000.0,IR,RMP,RH,ST,
51.724137931,10000.0,IR,RMP,RH,ST,
50.0,100000.0,IR,RMP,RH,ST,
55.1724137931,1000000.0,IR,RMP,RH,ST,
50.0,10000000.0,IR,RMP,RH,ST,
56.8965517241,1e-05,IR,RMP,RH,DTFS,
56.8965517241,0.0001,IR,RMP,RH,DTFS,
53.4482758621,0.001,IR,RMP,RH,DTFS,
53.4482758621,0.01,IR,RMP,RH,DTFS,
55.1724137931,0.1,IR,RMP,RH,DTFS,
51.724137931,1.0,IR,RMP,RH,DTFS,
56.8965517241,10.0,IR,RMP,RH,DTFS,
50.0,100.0,IR,RMP,RH,DTFS,
53.4482758621,1000.0,IR,RMP,RH,DTFS,
55.1724137931,10000.0,IR,RMP,RH,DTFS,
53.4482758621,100000.0,IR,RMP,RH,DTFS,
50.0,1000000.0,IR,RMP,RH,DTFS,
50.0,10000000.0,IR,RMP,RH,DTFS,
53.4482758621,1e-05,IR,RMP,ST,DTFS,
51.724137931,0.0001,IR,RMP,ST,DTFS,
51.724137931,0.001,IR,RMP,ST,DTFS,
51.724137931,0.01,IR,RMP,ST,DTFS,
51.724137931,0.1,IR,RMP,ST,DTFS,
48.275862069,1.0,IR,RMP,ST,DTFS,
51.724137931,10.0,IR,RMP,ST,DTFS,
53.4482758621,100.0,IR,RMP,ST,DTFS,
51.724137931,1000.0,IR,RMP,ST,DTFS,
55.1724137931,10000.0,IR,RMP,ST,DTFS,
56.8965517241,100000.0,IR,RMP,ST,DTFS,
51.724137931,1000000.0,IR,RMP,ST,DTFS,
56.8965517241,10000000.0,IR,RMP,ST,DTFS,
56.8965517241,1e-05,IR,RH,ST,DTFS,
56.8965517241,0.0001,IR,RH,ST,DTFS,
56.8965517241,0.001,IR,RH,ST,DTFS,
56.8965517241,0.01,IR,RH,ST,DTFS,
53.4482758621,0.1,IR,RH,ST,DTFS,
51.724137931,1.0,IR,RH,ST,DTFS,
53.4482758621,10.0,IR,RH,ST,DTFS,
50.0,100.0,IR,RH,ST,DTFS,
50.0,1000.0,IR,RH,ST,DTFS,
56.8965517241,10000.0,IR,RH,ST,DTFS,
56.8965517241,100000.0,IR,RH,ST,DTFS,
48.275862069,1000000.0,IR,RH,ST,DTFS,
51.724137931,10000000.0,IR,RH,ST,DTFS,
53.4482758621,1e-05,RMP,RH,ST,DTFS,
50.0,0.0001,RMP,RH,ST,DTFS,
53.4482758621,0.001,RMP,RH,ST,DTFS,
46.5517241379,0.01,RMP,RH,ST,DTFS,
51.724137931,0.1,RMP,RH,ST,DTFS,
50.0,1.0,RMP,RH,ST,DTFS,
44.8275862069,10.0,RMP,RH,ST,DTFS,
43.1034482759,100.0,RMP,RH,ST,DTFS,
50.0,1000.0,RMP,RH,ST,DTFS,
48.275862069,10000.0,RMP,RH,ST,DTFS,
50.0,100000.0,RMP,RH,ST,DTFS,
55.1724137931,1000000.0,RMP,RH,ST,DTFS,
51.724137931,10000000.0,RMP,RH,ST,DTFS,
62.0689655172,1e-05,IR,RMP,RH,SA,
51.724137931,0.0001,IR,RMP,RH,SA,
60.3448275862,0.001,IR,RMP,RH,SA,
58.6206896552,0.01,IR,RMP,RH,SA,
50.0,0.1,IR,RMP,RH,SA,
50.0,1.0,IR,RMP,RH,SA,
55.1724137931,10.0,IR,RMP,RH,SA,
51.724137931,100.0,IR,RMP,RH,SA,
51.724137931,1000.0,IR,RMP,RH,SA,
51.724137931,10000.0,IR,RMP,RH,SA,
51.724137931,100000.0,IR,RMP,RH,SA,
51.724137931,1000000.0,IR,RMP,RH,SA,
51.724137931,10000000.0,IR,RMP,RH,SA,
60.3448275862,1e-05,IR,RMP,ST,SA,
50.0,0.0001,IR,RMP,ST,SA,
53.4482758621,0.001,IR,RMP,ST,SA,
55.1724137931,0.01,IR,RMP,ST,SA,
51.724137931,0.1,IR,RMP,ST,SA,
50.0,1.0,IR,RMP,ST,SA,
51.724137931,10.0,IR,RMP,ST,SA,
56.8965517241,100.0,IR,RMP,ST,SA,
51.724137931,1000.0,IR,RMP,ST,SA,
51.724137931,10000.0,IR,RMP,ST,SA,
51.724137931,100000.0,IR,RMP,ST,SA,
55.1724137931,1000000.0,IR,RMP,ST,SA,
51.724137931,10000000.0,IR,RMP,ST,SA,
58.6206896552,1e-05,IR,RH,ST,SA,
58.6206896552,0.0001,IR,RH,ST,SA,
62.0689655172,0.001,IR,RH,ST,SA,
55.1724137931,0.01,IR,RH,ST,SA,
51.724137931,0.1,IR,RH,ST,SA,
48.275862069,1.0,IR,RH,ST,SA,
51.724137931,10.0,IR,RH,ST,SA,
63.7931034483,100.0,IR,RH,ST,SA,
58.6206896552,1000.0,IR,RH,ST,SA,
51.724137931,10000.0,IR,RH,ST,SA,
63.7931034483,100000.0,IR,RH,ST,SA,
51.724137931,1000000.0,IR,RH,ST,SA,
48.275862069,10000000.0,IR,RH,ST,SA,
51.724137931,1e-05,RMP,RH,ST,SA,
53.4482758621,0.0001,RMP,RH,ST,SA,
55.1724137931,0.001,RMP,RH,ST,SA,
50.0,0.01,RMP,RH,ST,SA,
48.275862069,0.1,RMP,RH,ST,SA,
51.724137931,1.0,RMP,RH,ST,SA,
51.724137931,10.0,RMP,RH,ST,SA,
50.0,100.0,RMP,RH,ST,SA,
48.275862069,1000.0,RMP,RH,ST,SA,
50.0,10000.0,RMP,RH,ST,SA,
50.0,100000.0,RMP,RH,ST,SA,
50.0,1000000.0,RMP,RH,ST,SA,
50.0,10000000.0,RMP,RH,ST,SA,
53.4482758621,1e-05,IR,RMP,DTFS,SA,
53.4482758621,0.0001,IR,RMP,DTFS,SA,
56.8965517241,0.001,IR,RMP,DTFS,SA,
56.8965517241,0.01,IR,RMP,DTFS,SA,
53.4482758621,0.1,IR,RMP,DTFS,SA,
50.0,1.0,IR,RMP,DTFS,SA,
55.1724137931,10.0,IR,RMP,DTFS,SA,
53.4482758621,100.0,IR,RMP,DTFS,SA,
58.6206896552,1000.0,IR,RMP,DTFS,SA,
